BIS,Label
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
57.7,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
58.0,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
59.4,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
63.5,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
68.8,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.0,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
69.9,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
70.0,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.4,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.1,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
69.2,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.0,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
71.2,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
74.0,RE
