BIS,Label
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.5,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.9,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
38.6,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.1,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
39.2,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
37.5,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
36.0,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
33.5,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.2,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
34.7,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
35.6,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.3,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
34.8,DA
